/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_37_56_856.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_37_56_856.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_37_56_856.jpg, 0, 0, 0, 26.5921
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_37_56_961.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_37_56_961.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_37_56_961.jpg, 0.2749277, 0.2749277, 0, 26.50394
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_37_57_062.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_37_57_062.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_37_57_062.jpg, 0, 0, 0, 26.44183
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_37_57_167.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_37_57_167.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_37_57_167.jpg, 0, 0.3142968, 0, 26.41946
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_37_57_268.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_37_57_268.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_37_57_268.jpg, 0.3029236, 0.01137324, 0, 26.36943
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_37_57_373.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_37_57_373.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_37_57_373.jpg, 0.2503417, 0, 0, 26.09015
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_37_57_474.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_37_57_474.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_37_57_474.jpg, 0, 0, 0, 25.90878
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_37_57_575.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_37_57_575.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_37_57_575.jpg, 0, 0, 0, 25.72265
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_37_57_680.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_37_57_680.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_37_57_680.jpg, 0, 0.2981863, 0, 25.70938
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_37_57_785.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_37_57_785.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_37_57_785.jpg, 0, 0.0415062, 0, 25.76912
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_37_57_893.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_37_57_893.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_37_57_893.jpg, 0, 0, 0, 25.56841
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_37_57_998.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_37_57_998.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_37_57_998.jpg, 0, 0.2975329, 0, 25.5748
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_37_58_099.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_37_58_099.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_37_58_099.jpg, 0, 0.05080052, 0, 25.63405
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_37_58_201.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_37_58_201.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_37_58_201.jpg, 0, 0, 0, 25.46056
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_37_58_302.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_37_58_302.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_37_58_302.jpg, -0.1663783, 0, 0, 25.26232
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_37_58_404.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_37_58_404.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_37_58_404.jpg, 0, 0, 0, 25.10016
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_37_58_508.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_37_58_508.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_37_58_508.jpg, 0, 0, 0, 24.9109
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_37_58_608.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_37_58_608.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_37_58_608.jpg, -0.1766488, 0, 0, 24.7159
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_37_58_711.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_37_58_711.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_37_58_711.jpg, -0.4857294, 0, 0, 24.41083
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_37_58_814.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_37_58_814.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_37_58_814.jpg, -0.6750252, 0, 0, 23.99336
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_37_58_915.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_37_58_915.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_37_58_915.jpg, -0.3717083, 0, 0, 23.7989
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_37_59_021.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_37_59_021.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_37_59_021.jpg, -0.07185468, 0, 0, 23.65253
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_37_59_126.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_37_59_126.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_37_59_126.jpg, 0, 0, 0, 23.37853
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_37_59_232.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_37_59_232.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_37_59_232.jpg, -0.2993393, 0, 0, 23.16655
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_37_59_334.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_37_59_334.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_37_59_334.jpg, -0.1835095, 0, 0, 22.96703
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_37_59_439.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_37_59_439.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_37_59_439.jpg, -0.4961595, 0, 0, 22.67584
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_37_59_541.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_37_59_541.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_37_59_541.jpg, -0.7872798, 0, 0, 22.20161
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_37_59_641.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_37_59_641.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_37_59_641.jpg, -0.5612356, 0.01782909, 0, 21.88312
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_37_59_742.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_37_59_742.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_37_59_742.jpg, -0.2554223, 0.3236424, 0, 21.97364
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_37_59_845.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_37_59_845.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_37_59_845.jpg, 0, 0.09014103, 0, 21.99287
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_37_59_949.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_37_59_949.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_37_59_949.jpg, 0, 0.362691, 0, 22.01651
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_38_00_051.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_38_00_051.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_38_00_051.jpg, -0.3058977, 0.4115803, 0, 22.35637
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_38_00_155.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_38_00_155.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_38_00_155.jpg, -0.6033154, 0.1141626, 0, 22.30453
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_38_00_260.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_38_00_260.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_38_00_260.jpg, -0.3414909, 0.3084409, 0, 22.31394
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_38_00_364.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_38_00_364.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_38_00_364.jpg, -0.1780846, 0.005186599, 0, 22.32542
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_38_00_465.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_38_00_465.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_38_00_465.jpg, -0.471707, 0, 0, 22.02246
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_38_00_569.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_38_00_569.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_38_00_569.jpg, -0.5231816, 0, 0, 21.55318
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_38_00_670.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_38_00_670.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_38_00_670.jpg, -0.4840862, 0, 0, 21.52388
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_38_00_775.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_38_00_775.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_38_00_775.jpg, -0.7777839, 0, 0, 21.03657
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_38_00_878.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_38_00_878.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_38_00_878.jpg, -0.466443, 0, 0, 21.00278
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_38_00_980.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_38_00_980.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_38_00_980.jpg, -0.7170562, 0, 0, 20.55916
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_38_01_085.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_38_01_085.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_38_01_085.jpg, -0.4256075, 0, 0, 20.60414
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_38_01_190.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_38_01_190.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_38_01_190.jpg, -0.0655314, 0, 0, 20.42401
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_38_01_295.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_38_01_295.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_38_01_295.jpg, 0, 0, 0, 19.98306
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_38_01_401.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_38_01_401.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_38_01_401.jpg, 0, 0, 0, 20.11511
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_38_01_508.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_38_01_508.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_38_01_508.jpg, 0, 0.3213354, 0, 20.14705
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_38_01_615.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_38_01_615.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_38_01_615.jpg, 0, 0.02488365, 0, 19.91134
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_38_01_721.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_38_01_721.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_38_01_721.jpg, 0, 0, 0, 20.04923
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_38_01_825.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_38_01_825.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_38_01_825.jpg, 0, 0.0990613, 0, 19.59476
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_38_01_931.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_38_01_931.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_38_01_931.jpg, 0, 0.05938776, 0, 19.73377
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_38_02_039.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_38_02_039.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_38_02_039.jpg, 0, 0.144771, 0, 19.95839
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_38_02_143.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_38_02_143.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_38_02_143.jpg, 0, 0, 0, 19.5418
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_38_02_249.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_38_02_249.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_38_02_249.jpg, -0.3187581, 0, 0, 19.35562
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_38_02_354.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_38_02_354.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_38_02_354.jpg, -0.189094, 0, 0, 19.50877
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_38_02_461.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_38_02_461.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_38_02_461.jpg, -0.2836449, 0, 0, 18.97381
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_38_02_566.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_38_02_566.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_38_02_566.jpg, -0.2231248, 0, 0, 18.80955
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_38_02_673.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_38_02_673.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_38_02_673.jpg, 0, 0, 0, 19.09819
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_38_02_781.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_38_02_781.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_38_02_781.jpg, 0, 0.02679838, 0, 18.53794
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_38_02_888.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_38_02_888.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_38_02_888.jpg, -0.156183, 0.3712475, 0, 18.79224
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_38_02_993.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_38_02_993.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_38_02_993.jpg, -0.4703351, 0.6853995, 0, 19.50797
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_38_03_100.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_38_03_100.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_38_03_100.jpg, -0.1742985, 0.3893628, 0, 19.84667
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_38_03_206.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_38_03_206.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_38_03_206.jpg, -0.4640195, 0.04491142, 0, 19.87904
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_38_03_310.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_38_03_310.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_38_03_310.jpg, -0.774821, 0, 0, 19.87215
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_38_03_414.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_38_03_414.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_38_03_414.jpg, -0.4836711, 0, 0, 19.39425
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_38_03_520.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_38_03_520.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_38_03_520.jpg, -0.7571653, 0, 0, 19.55971
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_38_03_621.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_38_03_621.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_38_03_621.jpg, -0.8399679, 0, 0, 18.87046
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_38_03_728.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_38_03_728.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_38_03_728.jpg, -0.4909799, 0, 0, 18.84553
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_38_03_836.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_38_03_836.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_38_03_836.jpg, -0.168763, 0, 0, 19.14262
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_38_03_944.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_38_03_944.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_38_03_944.jpg, -0.05802382, 0.281931, 0, 18.75929
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_38_04_051.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_38_04_051.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_38_04_051.jpg, -0.1680444, 0.2562023, 0, 19.31947
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_38_04_159.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_38_04_159.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_38_04_159.jpg, 0, 0, 0, 19.61665
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_38_04_266.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_38_04_266.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_38_04_266.jpg, -0.1969867, 0.1969867, 0, 19.56975
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_38_04_374.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_38_04_374.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_38_04_374.jpg, -0.5177964, 0.5177964, 0, 19.49852
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_38_04_480.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_38_04_480.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_38_04_480.jpg, -0.6882116, 0.2288725, 0, 19.87264
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_38_04_587.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_38_04_587.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_38_04_587.jpg, -0.3390161, 0, 0, 19.88884
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_38_04_689.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_38_04_689.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_38_04_689.jpg, -0.647441, 0, 0, 19.36436
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_38_04_797.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_38_04_797.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_38_04_797.jpg, -0.3554778, 0, 0, 19.63426
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_38_04_902.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_38_04_902.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_38_04_902.jpg, -0.0361895, 0, 0, 19.11451
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_38_05_004.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_38_05_004.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_38_05_004.jpg, 0, 0, 0, 19.41124
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_38_05_112.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_38_05_112.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_38_05_112.jpg, -0.3218589, 0, 0, 19.22886
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_38_05_221.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_38_05_221.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_38_05_221.jpg, -0.02568765, 0, 0, 18.69664
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_38_05_330.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_38_05_330.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_38_05_330.jpg, -0.1169987, 0, 0, 18.56292
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_38_05_436.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_38_05_436.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_38_05_436.jpg, -0.3490335, 0, 0, 18.82109
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_38_05_540.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_38_05_540.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_38_05_540.jpg, -0.0343912, 0, 0, 18.16971
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_38_05_642.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_38_05_642.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_38_05_642.jpg, -0.2811224, 0, 0, 18.5569
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_38_05_745.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_38_05_745.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_38_05_745.jpg, -0.5613348, 0, 0, 17.89743
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_38_05_848.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_38_05_848.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_38_05_848.jpg, -0.313592, 0, 0, 17.66489
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_38_05_951.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_38_05_951.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_38_05_951.jpg, -0.4156218, 0, 0, 18.01025
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_38_06_055.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_38_06_055.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_38_06_055.jpg, -0.5165111, 0, 0, 17.32519
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_38_06_162.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_38_06_162.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_38_06_162.jpg, -0.1954277, 0, 0, 17.72192
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_38_06_271.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_38_06_271.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_38_06_271.jpg, -0.1396426, 0, 0, 17.5587
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_38_06_374.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_38_06_374.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_38_06_374.jpg, -0.2245355, 0, 0, 16.87095
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_38_06_479.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_38_06_479.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_38_06_479.jpg, -0.1770011, 0, 0, 17.25843
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_38_06_584.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_38_06_584.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_38_06_584.jpg, -0.3723286, 0, 0, 16.55025
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_38_06_695.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_38_06_695.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_38_06_695.jpg, -0.6710715, 0, 0, 16.27191
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_38_06_799.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_38_06_799.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_38_06_799.jpg, -0.7512534, 0, 0, 16.47067
